#Time Stamp Bertram Road - Level (ft) Bertram Road - Rain Fall (in) Bertram Road – Cumul Rain Fall (in) Bertram Road - Temperature (F) Bertram Road - Temperature (F)
#1 2 3 4 5 6 7
3/1/2015 0:00 1.06 0.01 0.01 43 43
3/5/2015 15:00 1.17 0 0.06 66 66
3/5/2015 15:15 1.18 0 0  0
3/5/2015 15:30 1.19 0 0  0
3/5/2015 15:45 1.22 0 0  0
3/5/2015 16:00 1.27 0 0 64 64
3/5/2015 16:15 1.3 0 0  0
3/5/2015 16:30 1.31 0 0  0
3/5/2015 16:45 1.32 0 0  0
3/5/2015 17:00 1.31 0 0 62 62
3/5/2015 17:15 1.3 0 0  0
3/5/2015 17:30 1.27 0 0  0
3/5/2015 17:45 1.25 0 0  0
3/5/2015 18:00 1.24 0 0 61 61
3/5/2015 18:15 1.22 0 0  0
3/5/2015 18:30 1.21 0 0  0
3/5/2015 18:45 1.2 0 0  0
3/5/2015 19:00 1.19 0 0 59 59
3/5/2015 19:15 1.18 0 0  0
3/5/2015 19:30 1.17 0 0  0
3/5/2015 19:45 1.16 0 0  0
3/5/2015 20:00 1.15 0 0 56 56
3/5/2015 20:15 1.15 0 0  0
3/5/2015 20:30 1.14 0 0  0
3/5/2015 20:45 1.14 0 0  0
3/5/2015 21:00 1.13 0 0 53 53
3/5/2015 21:15 1.13 0 0  0
3/5/2015 21:30 1.13 0 0  0
3/5/2015 21:45 1.12 0 0  0
3/5/2015 22:00 1.12 0 0 51 51
3/5/2015 22:15 1.11 0 0  0
3/5/2015 22:30 1.11 0 0  0
3/5/2015 22:45 1.11 0 0  0
3/5/2015 23:00 1.11 0 0 48 48
3/5/2015 23:15 1.11 0 0  0
3/5/2015 23:30 1.1 0 0  0
3/5/2015 23:45 1.1 0 0  0
3/6/2015 0:00 1.09 0 0 46 46
3/6/2015 0:15 1.09 0 0  0
3/6/2015 0:30 1.09 0 0  0
3/6/2015 0:45 1.08 0 0  0
3/6/2015 1:00 1.08 0 0 45 45
3/6/2015 1:15 1.09 0 0  0
3/6/2015 1:30 1.09 0 0  0
3/6/2015 1:45 1.08 0 0  0
3/6/2015 2:00 1.08 0 0 44 44
3/6/2015 2:15 1.07 0 0  0
3/6/2015 2:30 1.07 0 0  0
3/6/2015 2:45 1.07 0 0  0
3/6/2015 3:00 1.07 0 0 43 43
3/6/2015 3:15 1.06 0 0  0
3/6/2015 3:30 1.06 0 0  0
3/6/2015 3:45 1.06 0 0  0
3/6/2015 4:00 1.06 0 0 43 43
