#Time Stamp Bertram Road - Level (ft) Bertram Road - Rain Fall (in) Bertram Road – Cumul Rain Fall (in) Bertram Road - Temperature (F) Bertram Road - Temperature (F)
#1 2 3 4 5 6 7
12/24/2014 9:30 4.58 0.04 1.29  0
12/24/2014 9:45 4.33 0.03 1.32  0
12/24/2014 10:00 4.13 0.04 1.36 59 59
12/24/2014 10:15 3.99 0.03 1.39  0
12/24/2014 10:30 3.85 0.04 1.43  0
12/24/2014 10:45 3.67 0.03 1.46  0
12/24/2014 11:00 3.43 0.03 1.49 61 61
12/24/2014 11:15 3.21 0.04 1.53  0
12/24/2014 11:30 3.01 0.03 1.56  0
12/24/2014 11:45 2.83 0.03 1.59  0
12/24/2014 12:00 2.71 0.04 1.63 63 63
12/24/2014 12:15 2.64 0.03 1.66  0
12/24/2014 12:30 2.59 0.03 1.69  0
12/24/2014 12:45 2.56 0.03 1.72  0
12/24/2014 13:00 2.53 0.03 1.75 65 65
12/24/2014 13:15 2.5 0.03 1.78  0
12/24/2014 13:30 2.45 0.03 1.81  0
12/24/2014 13:45 2.41 0.03 1.84  0
12/24/2014 14:00 2.35 0.03 1.87 66 66
12/24/2014 14:15 2.3 0.03 1.9  0
12/24/2014 14:30 2.23 0.02 1.92  0
12/24/2014 14:45 2.17 0.03 1.95  0
12/24/2014 15:00 2.1 0.02 1.97 67 67
12/24/2014 15:15 2.04 0.03 2  0
12/24/2014 15:30 1.99 0.02 2.02  0
12/24/2014 15:45 1.95 0.02 2.04  0
12/24/2014 16:00 1.91 0.02 2.06 67 67
12/24/2014 16:15 1.87 0.02 2.08  0
12/24/2014 16:30 1.82 0.02 2.1  0
12/24/2014 16:45 1.79 0.02 2.12  0
12/24/2014 17:00 1.76 0.02 2.14 66 66
12/24/2014 17:15 1.73 0.02 2.16  0
12/24/2014 17:30 1.7 0.02 2.18  0
12/24/2014 17:45 1.67 0.01 2.19  0
12/24/2014 18:00 1.65 0.02 2.21 66 66
12/24/2014 18:15 1.63 0.01 2.22  0
12/24/2014 18:30 1.6 0.02 2.24  0
12/24/2014 18:45 1.58 0.01 2.25  0
12/24/2014 19:00 1.57 0.02 2.27 66 66
12/24/2014 19:15 1.55 0.01 2.28  0
12/24/2014 19:30 1.54 0.01 2.29  0
12/24/2014 19:45 1.52 0.01 2.3  0
12/24/2014 20:00 1.51 0.01 2.31 66 66
12/24/2014 20:15 1.5 0.01 2.32  0
12/24/2014 20:30 1.48 0.01 2.33  0
12/24/2014 20:45 1.47 0.01 2.34  0
12/24/2014 21:00 1.46 0.01 2.35 64 64
12/24/2014 21:15 1.46 0 2.35  0
12/24/2014 21:30 1.44 0.01 2.36  0
12/24/2014 21:45 1.44 0.01 2.37  0
12/24/2014 22:00 1.42 0 2.37 60 60
12/24/2014 22:15 1.39 0.01 2.38  0
12/24/2014 22:30 1.38 0 2.38  0
12/24/2014 22:45 1.39 0 2.38  0
12/24/2014 23:00 1.39 0.01 2.39 57 57
12/24/2014 23:15 1.38 0 2.39  0
12/24/2014 23:30 1.38 0 2.39  0
12/24/2014 23:45 1.37 0 2.39  0
12/25/2014 0:00 1.36 0 2.39 53 53
12/25/2014 0:15 1.36 0 0  0
12/25/2014 0:30 1.35 0 0  0
12/25/2014 0:45 1.34 0 0  0
12/25/2014 1:00 1.33 0 0 52 52
12/25/2014 1:15 1.33 0 0  0
12/25/2014 1:30 1.32 0 0  0
12/25/2014 1:45 1.32 0 0  0
12/25/2014 2:00 1.31 0 0 51 51
12/25/2014 2:15 1.31 0 0  0
12/25/2014 2:30 1.31 0 0  0
12/25/2014 2:45 1.3 0 0  0
12/25/2014 3:00 1.3 0 0 50 50
12/25/2014 3:15 1.29 0 0  0
12/25/2014 3:30 1.29 0 0  0
12/25/2014 3:45 1.28 0 0  0
12/25/2014 4:00 1.28 0 0 50 50
12/25/2014 4:15 1.27 0 0  0
12/25/2014 4:30 1.27 0 0  0
12/25/2014 4:45 1.27 0 0  0
12/25/2014 5:00 1.26 0 0 50 50
12/25/2014 5:15 1.26 0 0  0
12/25/2014 5:30 1.26 0 0  0
12/25/2014 5:45 1.26 0 0  0
12/25/2014 6:00 1.26 0 0 49 49
12/25/2014 6:15 1.26 0 0  0
12/25/2014 6:30 1.25 0 0  0
12/25/2014 6:45 1.25 0 0  0
12/25/2014 7:00 1.25 0 0 48 48
12/25/2014 7:15 1.25 0 0  0
12/25/2014 7:30 1.24 0 0  0
12/25/2014 7:45 1.24 0 0  0
12/25/2014 8:00 1.24 0 0 48 48
12/25/2014 8:15 1.24 0 0  0
12/25/2014 8:30 1.24 0 0  0
12/25/2014 8:45 1.23 0 0  0
12/25/2014 9:00 1.23 0 0 49 49
12/25/2014 9:15 1.23 0 0  0
12/25/2014 9:30 1.22 0 0  0
12/25/2014 9:45 1.21 0 0  0
12/25/2014 10:00 1.21 0 0 60 60
12/25/2014 10:15 1.21 0 0  0
12/25/2014 10:30 1.21 0 0  0
12/25/2014 10:45 1.21 0 0  0
12/25/2014 11:00 1.21 0 0 70 70
12/25/2014 11:15 1.21 0 0  0
12/25/2014 11:30 1.21 0 0  0
12/25/2014 11:45 1.2 0 0  0
12/25/2014 12:00 1.2 0 0 75 75
12/25/2014 12:15 1.2 0 0  0
12/25/2014 12:30 1.2 0 0  0
12/25/2014 12:45 1.2 0 0  0
12/25/2014 13:00 1.19 0 0 79 79
12/25/2014 13:15 1.19 0 0  0
12/25/2014 13:30 1.19 0 0  0
12/25/2014 13:45 1.19 0 0  0
12/25/2014 14:00 1.19 0 0 75 75
12/25/2014 14:15 1.2 0 0  0
12/25/2014 14:30 1.19 0 0  0
12/25/2014 14:45 1.19 0 0  0
12/25/2014 15:00 1.19 0 0 64 64
12/25/2014 15:15 1.19 0 0  0
12/25/2014 15:30 1.18 0 0  0
12/25/2014 15:45 1.18 0 0  0
12/25/2014 16:00 1.19 0 0 59 59
12/25/2014 16:15 1.19 0 0  0
12/25/2014 16:30 1.2 0 0  0
12/25/2014 16:45 1.2 0 0  0
12/25/2014 17:00 1.2 0 0 52 52
12/25/2014 17:15 1.2 0 0  0
12/25/2014 17:30 1.19 0 0  0
12/25/2014 17:45 1.19 0 0  0
12/25/2014 18:00 1.18 0 0 48 48
12/25/2014 18:15 1.18 0 0  0
12/25/2014 18:30 1.18 0 0  0
12/25/2014 18:45 1.17 0 0  0
12/25/2014 19:00 1.17 0 0 44 44
12/25/2014 19:15 1.16 0 0  0
12/25/2014 19:30 1.16 0 0  0
12/25/2014 19:45 1.16 0 0  0
12/25/2014 20:00 1.16 0 0 42 42
12/25/2014 20:15 1.16 0 0  0
12/25/2014 20:30 1.15 0 0  0
12/25/2014 20:45 1.15 0 0  0
12/25/2014 21:00 1.15 0 0 41 41
12/25/2014 21:15 1.15 0 0  0
12/25/2014 21:30 1.15 0 0  0
12/25/2014 21:45 1.15 0 0  0
12/25/2014 22:00 1.15 0 0 39 39
12/25/2014 22:15 1.14 0 0  0
12/25/2014 22:30 1.14 0 0  0
12/25/2014 22:45 1.14 0 0  0
12/25/2014 23:00 1.14 0 0 38 38
12/25/2014 23:15 1.14 0 0  0
12/25/2014 23:30 1.14 0 0  0
12/25/2014 23:45 1.14 0 0  0
12/26/2014 0:00 1.14 0 0 37 37
12/26/2014 0:15 1.13 0 0  0
12/26/2014 0:30 1.13 0 0  0
12/26/2014 0:45 1.13 0 0  0
12/26/2014 1:00 1.13 0 0 37 37
12/26/2014 1:15 1.13 0 0  0
12/26/2014 1:30 1.13 0 0  0
12/26/2014 1:45 1.13 0 0  0
12/26/2014 2:00 1.13 0 0 38 38
12/26/2014 2:15 1.13 0 0  0
12/26/2014 2:30 1.13 0 0  0
12/26/2014 2:45 1.13 0 0  0
12/26/2014 3:00 1.13 0 0 37 37
12/26/2014 3:15 1.13 0 0  0
12/26/2014 3:30 1.13 0 0  0
12/26/2014 3:45 1.12 0 0  0
12/26/2014 4:00 1.12 0 0 37 37
12/26/2014 4:15 1.12 0 0  0
12/26/2014 4:30 1.12 0 0  0
12/26/2014 4:45 1.13 0 0  0
12/26/2014 5:00 1.13 0 0 38 38
12/26/2014 5:15 1.12 0 0  0
12/26/2014 5:30 1.12 0 0  0
12/26/2014 5:45 1.12 0 0  0
12/26/2014 6:00 1.12 0 0 36 36
12/26/2014 6:15 1.12 0 0  0
12/26/2014 6:30 1.12 0 0  0
12/26/2014 6:45 1.11 0 0  0
12/26/2014 7:00 1.11 0 0 36 36
12/26/2014 7:15 1.11 0 0  0
12/26/2014 7:30 1.11 0 0  0
12/26/2014 7:45 1.11 0 0  0
12/26/2014 8:00 1.11 0 0 37 37
12/26/2014 8:15 1.11 0 0  0
12/26/2014 8:30 1.11 0 0  0
12/26/2014 8:45 1.11 0 0  0
12/26/2014 9:00 1.11 0 0 40 40
12/26/2014 9:15 1.11 0 0  0
12/26/2014 9:30 1.1 0 0  0
12/26/2014 9:45 1.1 0 0  0
12/26/2014 10:00 1.1 0 0 51 51
12/26/2014 10:15 1.1 0 0  0
12/26/2014 10:30 1.1 0 0  0
12/26/2014 10:45 1.1 0 0  0
12/26/2014 11:00 1.1 0 0 70 70
12/26/2014 11:15 1.1 0 0  0
12/26/2014 11:30 1.1 0 0  0
12/26/2014 11:45 1.1 0 0  0
12/26/2014 12:00 1.1 0 0 78 78
12/26/2014 12:15 1.1 0 0  0
12/26/2014 12:30 1.1 0 0  0
12/26/2014 12:45 1.1 0 0  0
12/26/2014 13:00 1.1 0 0 81 81
12/26/2014 13:15 1.1 0 0  0
12/26/2014 13:30 1.1 0 0  0
12/26/2014 13:45 1.1 0 0  0
12/26/2014 14:00 1.1 0 0 79 79
12/26/2014 14:15 1.11 0 0  0
12/26/2014 14:30 1.11 0 0  0
12/26/2014 14:45 1.11 0 0  0
12/26/2014 15:00 1.1 0 0 67 67
12/26/2014 15:15 1.1 0 0  0
12/26/2014 15:30 1.1 0 0  0
12/26/2014 15:45 1.09 0 0  0
12/26/2014 16:00 1.1 0 0 61 61
12/26/2014 16:15 1.1 0 0  0
12/26/2014 16:30 1.1 0 0  0
12/26/2014 16:45 1.09 0 0  0
12/26/2014 17:00 1.09 0 0 54 54
12/26/2014 17:15 1.09 0 0  0
12/26/2014 17:30 1.09 0 0  0
12/26/2014 17:45 1.09 0 0  0
12/26/2014 18:00 1.09 0 0 49 49
12/26/2014 18:15 1.09 0 0  0
12/26/2014 18:30 1.09 0 0  0
12/26/2014 18:45 1.09 0 0  0
12/26/2014 19:00 1.09 0 0 45 45
12/26/2014 19:15 1.09 0 0  0
12/26/2014 19:30 1.09 0 0  0
12/26/2014 19:45 1.09 0 0  0
12/26/2014 20:00 1.09 0 0 42 42
12/26/2014 20:15 1.09 0 0  0
12/26/2014 20:30 1.09 0 0  0
12/26/2014 20:45 1.09 0 0  0
12/26/2014 21:00 1.09 0 0 41 41
12/26/2014 21:15 1.09 0 0  0
12/26/2014 21:30 1.09 0 0  0
12/26/2014 21:45 1.09 0 0  0
12/26/2014 22:00 1.09 0 0 40 40
12/26/2014 22:15 1.09 0 0  0
12/26/2014 22:30 1.08 0 0  0
12/26/2014 22:45 1.08 0 0  0
12/26/2014 23:00 1.08 0 0 38 38
12/26/2014 23:15 1.08 0 0  0
12/26/2014 23:30 1.08 0 0  0
12/26/2014 23:45 1.08 0 0  0
12/27/2014 0:00 1.08 0 0 37 37
12/27/2014 0:15 1.08 0 0  0
12/27/2014 0:30 1.08 0 0  0
12/27/2014 0:45 1.08 0 0  0
12/27/2014 1:00 1.08 0 0 37 37
12/27/2014 1:15 1.08 0 0  0
12/27/2014 1:30 1.08 0 0  0
12/27/2014 1:45 1.08 0 0  0
12/27/2014 2:00 1.08 0 0 37 37
12/27/2014 2:15 1.08 0 0  0
12/27/2014 2:30 1.08 0 0  0
12/27/2014 2:45 1.08 0 0  0
12/27/2014 3:00 1.08 0 0 36 36
12/27/2014 3:15 1.07 0 0  0
12/27/2014 3:30 1.08 0 0  0
12/27/2014 3:45 1.07 0 0  0
12/27/2014 4:00 1.07 0 0 36 36
12/27/2014 4:15 1.07 0 0  0
12/27/2014 4:30 1.07 0 0  0
12/27/2014 4:45 1.07 0 0  0
12/27/2014 5:00 1.07 0 0 35 35
12/27/2014 5:15 1.07 0 0  0
12/27/2014 5:30 1.07 0 0  0
12/27/2014 5:45 1.07 0 0  0
12/27/2014 6:00 1.07 0 0 35 35
12/27/2014 6:15 1.07 0 0  0
12/27/2014 6:30 1.07 0 0  0
12/27/2014 6:45 1.07 0 0  0
12/27/2014 7:00 1.07 0 0 35 35
12/27/2014 7:15 1.07 0 0  0
12/27/2014 7:30 1.07 0 0  0
12/27/2014 7:45 1.07 0 0  0
12/27/2014 8:00 1.07 0 0 36 36
12/27/2014 8:15 1.06 0 0  0
12/27/2014 8:30 1.07 0 0  0
12/27/2014 8:45 1.07 0 0  0
12/27/2014 9:00 1.07 0 0 39 39
12/27/2014 9:15 1.06 0 0  0
12/27/2014 9:30 1.06 0 0  0
12/27/2014 9:45 1.06 0 0  0
12/27/2014 10:00 1.06 0 0 55 55
12/27/2014 10:15 1.06 0 0  0
12/27/2014 10:30 1.06 0 0  0
12/27/2014 10:45 1.06 0 0  0
12/27/2014 11:00 1.06 0 0 73 73
12/27/2014 11:15 1.06 0 0  0
12/27/2014 11:30 1.06 0 0  0
12/27/2014 11:45 1.06 0 0  0
12/27/2014 12:00 1.06 0 0 80 80
12/27/2014 12:15 1.07 0 0  0
12/27/2014 12:30 1.06 0 0  0
12/27/2014 12:45 1.07 0 0  0
12/27/2014 13:00 1.06 0 0 83 83
12/27/2014 13:15 1.07 0 0  0
12/27/2014 13:30 1.07 0 0  0
12/27/2014 13:45 1.07 0 0  0
12/27/2014 14:00 1.07 0 0 80 80
12/27/2014 14:15 1.07 0 0  0
12/27/2014 14:30 1.07 0 0  0
12/27/2014 14:45 1.07 0 0  0
12/27/2014 15:00 1.07 0 0 70 70
12/27/2014 15:15 1.07 0 0  0
12/27/2014 15:30 1.07 0 0  0
12/27/2014 15:45 1.07 0 0  0
12/27/2014 16:00 1.07 0 0 65 65
12/27/2014 16:15 1.07 0 0  0
12/27/2014 16:30 1.07 0 0  0
12/27/2014 16:45 1.07 0 0  0
12/27/2014 17:00 1.07 0 0 59 59
12/27/2014 17:15 1.07 0 0  0
12/27/2014 17:30 1.07 0 0  0
12/27/2014 17:45 1.07 0 0  0
12/27/2014 18:00 1.07 0 0 54 54
12/27/2014 18:15 1.06 0 0  0
12/27/2014 18:30 1.06 0 0  0
12/27/2014 18:45 1.07 0 0  0
12/27/2014 19:00 1.06 0 0 52 52
12/27/2014 19:15 1.06 0 0  0
12/27/2014 19:30 1.06 0 0  0
12/27/2014 19:45 1.06 0 0  0
12/27/2014 20:00 1.06 0 0 52 52
12/27/2014 20:15 1.06 0 0  0
12/27/2014 20:30 1.06 0 0  0
12/27/2014 20:45 1.06 0 0  0
12/27/2014 21:00 1.06 0 0 52 52
12/27/2014 21:15 1.06 0 0  0
12/27/2014 21:30 1.06 0 0  0
12/27/2014 21:45 1.06 0 0  0
12/27/2014 22:00 1.06 0 0 53 53
12/27/2014 22:15 1.06 0 0  0
12/27/2014 22:30 1.06 0 0  0
12/27/2014 22:45 1.06 0 0  0
12/27/2014 23:00 1.06 0 0 53 53
12/27/2014 23:15 1.05 0 0  0
12/27/2014 23:30 1.06 0 0  0
12/27/2014 23:45 1.05 0 0  0
12/28/2014 0:00 1.05 0 0 53 53
12/28/2014 0:15 1.05 0 0  0
12/28/2014 0:30 1.05 0 0  0
12/28/2014 0:45 1.05 0 0  0
12/28/2014 1:00 1.05 0 0 53 53
12/28/2014 1:15 1.05 0 0  0
12/28/2014 1:30 1.06 0.01 0.01  0
12/28/2014 1:45 1.05 0 0.01  0
12/28/2014 2:00 1.05 0 0.01 53 53
12/28/2014 2:15 1.05 0 0.01  0
12/28/2014 2:30 1.05 0 0.01  0
12/28/2014 2:45 1.05 0 0  0
12/28/2014 3:00 1.06 0 0 53 53
12/28/2014 3:15 1.05 0 0  0
12/28/2014 3:30 1.05 0 0  0
12/28/2014 3:45 1.05 0 0  0
12/28/2014 4:00 1.05 0 0 53 53
12/28/2014 4:15 1.06 0 0  0
12/28/2014 4:30 1.05 0 0  0
12/28/2014 4:45 1.05 0 0  0
12/28/2014 5:00 1.05 0 0 54 54
12/28/2014 5:15 1.05 0 0  0
12/28/2014 5:30 1.05 0 0  0
12/28/2014 5:45 1.05 0 0  0
12/28/2014 6:00 1.06 0 0 54 54
12/28/2014 6:15 1.05 0 0  0
12/28/2014 6:30 1.05 0 0  0
12/28/2014 6:45 1.05 0 0  0
12/28/2014 7:00 1.05 0 0 54 54
12/28/2014 7:15 1.06 0 0  0
12/28/2014 7:30 1.06 0 0  0
12/28/2014 7:45 1.06 0 0  0
12/28/2014 8:00 1.06 0 0 55 55
12/28/2014 8:15 1.06 0 0  0
12/28/2014 8:30 1.06 0 0  0
12/28/2014 8:45 1.06 0 0  0
12/28/2014 9:00 1.07 0 0 58 58
12/28/2014 9:15 1.06 0 0  0
12/28/2014 9:30 1.06 0 0  0
12/28/2014 9:45 1.06 0 0  0
12/28/2014 10:00 1.07 0 0 61 61
12/28/2014 10:15 1.07 0 0  0
12/28/2014 10:30 1.06 0 0  0
12/28/2014 10:45 1.07 0 0  0
12/28/2014 11:00 1.07 0 0 63 63
12/28/2014 11:15 1.06 0 0  0
12/28/2014 11:30 1.06 0 0  0
12/28/2014 11:45 1.07 0 0  0
12/28/2014 12:00 1.06 0.01 0.01 63 63
12/28/2014 12:15 1.06 0.01 0.02  0
12/28/2014 12:30 1.06 0 0.02  0
12/28/2014 12:45 1.06 0 0.02  0
12/28/2014 13:00 1.06 0.01 0.03 63 63
12/28/2014 13:15 1.06 0.01 0.04  0
12/28/2014 13:30 1.07 0 0.04  0
12/28/2014 13:45 1.07 0 0.04  0
12/28/2014 14:00 1.08 0 0.04 64 64
12/28/2014 14:15 1.08 0 0.04  0
12/28/2014 14:30 1.09 0 0  0
12/28/2014 14:45 1.09 0 0  0
12/28/2014 15:00 1.1 0 0 66 66
12/28/2014 15:15 1.09 0 0  0
12/28/2014 15:30 1.09 0 0  0
12/28/2014 15:45 1.09 0 0  0
12/28/2014 16:00 1.09 0 0 65 65
12/28/2014 16:15 1.09 0 0  0
12/28/2014 16:30 1.1 0 0  0
12/28/2014 16:45 1.11 0 0  0
12/28/2014 17:00 1.12 0 0 64 64
12/28/2014 17:15 1.14 0 0  0
12/28/2014 17:30 1.15 0 0  0
12/28/2014 17:45 1.15 0 0  0
12/28/2014 18:00 1.16 0 0 62 62
12/28/2014 18:15 1.16 0 0  0
12/28/2014 18:30 1.16 0 0  0
12/28/2014 18:45 1.16 0 0  0
12/28/2014 19:00 1.15 0 0 61 61
12/28/2014 19:15 1.15 0 0  0
12/28/2014 19:30 1.14 0 0  0
12/28/2014 19:45 1.14 0 0  0
12/28/2014 20:00 1.14 0 0 60 60
12/28/2014 20:15 1.13 0 0  0
12/28/2014 20:30 1.13 0 0  0
12/28/2014 20:45 1.13 0 0  0
12/28/2014 21:00 1.12 0 0 59 59
12/28/2014 21:15 1.12 0 0  0
12/28/2014 21:30 1.12 0 0  0
12/28/2014 21:45 1.12 0 0  0
12/28/2014 22:00 1.11 0 0 59 59
12/28/2014 22:15 1.11 0 0  0
12/28/2014 22:30 1.11 0 0  0
12/28/2014 22:45 1.11 0 0  0
12/28/2014 23:00 1.1 0 0 59 59
12/28/2014 23:15 1.1 0 0  0
12/28/2014 23:30 1.1 0 0  0
12/28/2014 23:45 1.09 0 0  0
12/29/2014 0:00 1.08 0 0 60 60
12/29/2014 0:15 1.07 0 0  0
12/29/2014 0:30 1.07 0 0  0
12/29/2014 0:45 1.07 0 0  0
12/29/2014 1:00 1.07 0 0 60 60
12/29/2014 1:15 1.07 0 0  0
12/29/2014 1:30 1.07 0 0  0
12/29/2014 1:45 1.07 0 0  0
12/29/2014 2:00 1.07 0 0 60 60
12/29/2014 2:15 1.07 0 0  0
12/29/2014 2:30 1.08 0 0  0
12/29/2014 2:45 1.08 0.01 0.01  0
12/29/2014 3:00 1.08 0.01 0.02 60 60
12/29/2014 3:15 1.08 0 0.02  0
12/29/2014 3:30 1.08 0 0.02  0
12/29/2014 3:45 1.09 0.01 0.03  0
12/29/2014 4:00 1.11 0 0.03 60 60
12/29/2014 4:15 1.11 0 0.03  0
12/29/2014 4:30 1.12 0 0.03  0
12/29/2014 4:45 1.12 0 0.03  0
12/29/2014 5:00 1.12 0.01 0.04 60 60
12/29/2014 5:15 1.11 0 0.04  0
12/29/2014 5:30 1.12 0 0.04  0
12/29/2014 5:45 1.13 0 0.04  0
12/29/2014 6:00 1.21 0.01 0.05 60 60
12/29/2014 6:15 1.31 0 0.05  0
12/29/2014 6:30 1.4 0 0.05  0
12/29/2014 6:45 1.56 0 0.05  0
12/29/2014 7:00 1.67 0.01 0.06 59 59
12/29/2014 7:15 1.69 0 0.06  0
12/29/2014 7:30 1.67 0 0.06  0
12/29/2014 7:45 1.62 0 0.06  0
12/29/2014 8:00 1.57 0 0.06 59 59
12/29/2014 8:15 1.54 0 0  0
12/29/2014 8:30 1.5 0 0  0
12/29/2014 8:45 1.47 0 0  0
12/29/2014 9:00 1.45 0.01 0.01 59 59
12/29/2014 9:15 1.42 0 0.01  0
12/29/2014 9:30 1.4 0 0.01  0
12/29/2014 9:45 1.38 0 0.01  0
12/29/2014 10:00 1.36 0 0.01 59 59
12/29/2014 10:15 1.35 0 0  0
12/29/2014 10:30 1.33 0 0  0
12/29/2014 10:45 1.32 0 0  0
12/29/2014 11:00 1.31 0 0 60 60
12/29/2014 11:15 1.3 0 0  0
12/29/2014 11:30 1.3 0 0  0
12/29/2014 11:45 1.29 0 0  0
12/29/2014 12:00 1.27 0 0 61 61
12/29/2014 12:15 1.26 0 0  0
12/29/2014 12:30 1.26 0.01 0.01  0
12/29/2014 12:45 1.25 0 0.01  0
12/29/2014 13:00 1.24 0 0.01 61 61
12/29/2014 13:15 1.24 0 0.01  0
12/29/2014 13:30 1.23 0 0.01  0
12/29/2014 13:45 1.23 0 0  0
12/29/2014 14:00 1.22 0 0 63 63
12/29/2014 14:15 1.21 0 0  0
12/29/2014 14:30 1.21 0 0  0
12/29/2014 14:45 1.2 0 0  0
12/29/2014 15:00 1.2 0 0 63 63
12/29/2014 15:15 1.2 0 0  0
12/29/2014 15:30 1.2 0 0  0
12/29/2014 15:45 1.19 0 0  0
12/29/2014 16:00 1.19 0 0 62 62
12/29/2014 16:15 1.19 0 0  0
12/29/2014 16:30 1.18 0 0  0
12/29/2014 16:45 1.18 0 0  0
12/29/2014 17:00 1.18 0 0 60 60
12/29/2014 17:15 1.17 0 0  0
12/29/2014 17:30 1.17 0 0  0
12/29/2014 17:45 1.17 0 0  0
12/29/2014 18:00 1.16 0 0 59 59
12/29/2014 18:15 1.16 0 0  0
12/29/2014 18:30 1.16 0.01 0.01  0
12/29/2014 18:45 1.15 0 0.01  0
12/29/2014 19:00 1.15 0 0.01 55 55
12/29/2014 19:15 1.15 0 0.01  0
12/29/2014 19:30 1.14 0 0.01  0
12/29/2014 19:45 1.14 0 0  0
12/29/2014 20:00 1.14 0 0 53 53
12/29/2014 20:15 1.13 0 0  0
12/29/2014 20:30 1.13 0 0  0
12/29/2014 20:45 1.13 0 0  0
12/29/2014 21:00 1.13 0 0 51 51
12/29/2014 21:15 1.13 0 0  0
12/29/2014 21:30 1.13 0 0  0
12/29/2014 21:45 1.12 0 0  0
12/29/2014 22:00 1.12 0 0 50 50
12/29/2014 22:15 1.12 0 0  0
12/29/2014 22:30 1.12 0 0  0
12/29/2014 22:45 1.12 0 0  0
12/29/2014 23:00 1.11 0 0 50 50
12/29/2014 23:15 1.11 0 0  0
12/29/2014 23:30 1.11 0 0  0
12/29/2014 23:45 1.11 0 0  0
12/30/2014 0:00 1.11 0 0 50 50
12/30/2014 0:15 1.11 0 0  0
12/30/2014 0:30 1.11 0 0  0
12/30/2014 0:45 1.11 0 0  0
12/30/2014 1:00 1.1 0 0 51 51
12/30/2014 1:15 1.1 0 0  0
12/30/2014 1:30 1.1 0 0  0
12/30/2014 1:45 1.1 0 0  0
12/30/2014 2:00 1.1 0 0 52 52
12/30/2014 2:15 1.1 0 0  0
12/30/2014 2:30 1.1 0 0  0
12/30/2014 2:45 1.09 0 0  0
12/30/2014 3:00 1.09 0 0 52 52
12/30/2014 3:15 1.09 0 0  0
12/30/2014 3:30 1.09 0 0  0
12/30/2014 3:45 1.09 0 0  0
12/30/2014 4:00 1.09 0 0 53 53
12/30/2014 4:15 1.09 0 0  0
12/30/2014 4:30 1.09 0 0  0
12/30/2014 4:45 1.09 0 0  0
12/30/2014 5:00 1.08 0 0 53 53
12/30/2014 5:15 1.09 0 0  0
12/30/2014 5:30 1.08 0 0  0
12/30/2014 5:45 1.08 0 0  0
12/30/2014 6:00 1.08 0 0 53 53
12/30/2014 6:15 1.08 0 0  0
12/30/2014 6:30 1.08 0 0  0
12/30/2014 6:45 1.08 0 0  0
12/30/2014 7:00 1.07 0 0 53 53
12/30/2014 7:15 1.07 0 0  0
12/30/2014 7:30 1.07 0 0  0
12/30/2014 7:45 1.07 0 0  0
12/30/2014 8:00 1.07 0 0 54 54
12/30/2014 8:15 1.07 0 0  0
12/30/2014 8:30 1.07 0 0  0
12/30/2014 8:45 1.07 0 0  0
12/30/2014 9:00 1.07 0 0 55 55
12/30/2014 9:15 1.07 0.01 0.01  0
12/30/2014 9:30 1.07 0 0.01  0
12/30/2014 9:45 1.07 0 0.01  0
12/30/2014 10:00 1.07 0 0.01 55 55
12/30/2014 10:15 1.07 0 0.01  0
12/30/2014 10:30 1.07 0 0  0
12/30/2014 10:45 1.07 0 0  0
12/30/2014 11:00 1.07 0 0 54 54
12/30/2014 11:15 1.07 0 0  0
12/30/2014 11:30 1.08 0 0  0
12/30/2014 11:45 1.09 0 0  0
12/30/2014 12:00 1.1 0 0 53 53
12/30/2014 12:15 1.11 0 0  0
12/30/2014 12:30 1.12 0 0  0
12/30/2014 12:45 1.12 0 0  0
12/30/2014 13:00 1.13 0 0 53 53
12/30/2014 13:15 1.13 0 0  0
12/30/2014 13:30 1.13 0 0  0
12/30/2014 13:45 1.13 0 0  0
12/30/2014 14:00 1.13 0 0 52 52
12/30/2014 14:15 1.13 0 0  0
12/30/2014 14:30 1.13 0 0  0
12/30/2014 14:45 1.13 0 0  0
12/30/2014 15:00 1.12 0 0 52 52
12/30/2014 15:15 1.12 0 0  0
12/30/2014 15:30 1.13 0 0  0
12/30/2014 15:45 1.12 0 0  0
12/30/2014 16:00 1.12 0 0 51 51
12/30/2014 16:15 1.12 0 0  0
12/30/2014 16:30 1.12 0 0  0
12/30/2014 16:45 1.12 0 0  0
12/30/2014 17:00 1.12 0 0 50 50
12/30/2014 17:15 1.12 0 0  0
12/30/2014 17:30 1.12 0 0  0
12/30/2014 17:45 1.12 0 0  0
12/30/2014 18:00 1.12 0 0 49 49
12/30/2014 18:15 1.12 0 0  0
12/30/2014 18:30 1.11 0 0  0
12/30/2014 18:45 1.12 0 0  0
12/30/2014 19:00 1.11 0 0 47 47
12/30/2014 19:15 1.11 0 0  0
12/30/2014 19:30 1.11 0 0  0
12/30/2014 19:45 1.11 0 0  0
12/30/2014 20:00 1.1 0 0 46 46
12/30/2014 20:15 1.09 0 0  0
12/30/2014 20:30 1.09 0 0  0
12/30/2014 20:45 1.08 0 0  0
12/30/2014 21:00 1.08 0 0 46 46
12/30/2014 21:15 1.08 0 0  0
12/30/2014 21:30 1.07 0 0  0
12/30/2014 21:45 1.07 0 0  0
12/30/2014 22:00 1.07 0 0 45 45
12/30/2014 22:15 1.06 0 0  0
12/30/2014 22:30 1.06 0 0  0
